source,target,similarity
74,1,0.4570868661116834
74,2,0.6558342443732929
74,3,0.22195912364541764
74,4,0.314324720575621
74,5,0.9082157509793725
74,6,0.973153032464211
74,7,0.9169763982203278
74,8,0.25386492881527273
74,9,0.4152305330465849
74,10,0.937013411614151
74,11,0.8114062057677507
74,12,0.927242450481103
74,13,0.7518361740471426
74,14,0.3838636860296914
74,15,0.9674051176834331
74,16,0.8384142944084101
74,17,0.7750691068410076
74,18,0.5498477399674783
74,19,0.9806289452189106
74,20,0.8658520365456244
74,21,0.8473188365498946
74,22,0.26404300953314486
74,23,0.8087382454267369
74,24,0.7913953357695932
74,25,0.7172203924405678
74,26,0.4039753013301695
74,27,0.9201358040871166
74,28,0.5150970234103142
74,29,0.14625523854339095
74,30,0.9295807928260913
74,31,0.8786144370537077
74,32,0.6176775405423829
74,33,0.502454643316269
74,34,0.23080688671583083
74,35,0.4557367901767504
74,36,0.9589680470255368
74,37,0.7419705329607053
74,38,0.8630843432231472
74,39,0.9346466989769208
74,40,0.3276257345277086
74,41,0.1951885402085542
74,42,0.7995497549292092
74,43,0.41340227168397614
74,44,0.9516617999732948
74,45,0.2659449898802836
74,46,0.11026334454958026
74,47,0.15581112846152578
74,48,0.8587879219706442
74,49,0.926745573158045
74,50,0.9731624313136903
74,51,0.8514944665203401
74,52,0.17099794882719166
74,53,0.1876657570318449
74,54,0.700223543120521
74,55,0.1814809381420956
74,56,0.5825640371624308
74,57,0.8386341244963655
74,58,0.9185649928741656
74,59,0.7889056111028228
74,60,0.46019537010991135
74,61,0.6612114932170912
74,62,0.9150644558398053
74,63,0.23917259633362942
74,64,0.8823820258346378
74,65,0.5057803967746455
74,66,0.49166899977189615
74,67,0.914015122397374
74,68,0.1741783724896001
74,69,0.8108559742700407
74,70,0.9423644928799677
74,71,0.6749330990021666
74,72,0.6581737454988883
74,73,0.6474845120944551
74,75,0.6238729909017522
74,76,0.9078678051843816
74,77,0.9345972897161547
74,78,0.9148549780560631
74,79,0.12458316958381599
74,80,0.15883663196905445
74,81,0.8603204261787583
74,82,0.7227160499660807
74,83,0.46802078316847323
74,84,0.8061367954803202
74,85,0.612660483917436
74,86,0.8639237504442309
74,87,0.18729831140348074
74,88,0.18356888723207454
74,89,0.9679429261630998
74,90,0.7895562978164554
74,91,0.3238404074875175
74,92,0.8712454715188861
74,93,0.884148354120587
74,94,0.8220551930634652
74,95,0.9698226463705392
74,96,0.8902721189725661
74,97,0.17523146762232478
74,98,0.9127715200248121
74,99,0.2452660451571037
74,100,0.5123412041000953
74,101,0.7586343296606874
74,102,0.21292966084384696
74,103,0.8264335170711659
74,104,0.900689029583795
74,105,0.8656051124520914
74,106,0.9225541670858628
74,107,0.26978458253872806
74,108,0.20057516893434768
74,109,0.2668808410764122
74,110,0.1701568952863175
74,111,0.12832676275569188
74,112,0.9529251575389464
74,113,0.8328491476930344
74,114,0.10768346761168929
74,115,0.8609212896580178
74,116,0.2106961769802183
74,117,0.8632406453661099
74,118,0.7625585840759415
74,119,0.9910593453154971
74,120,0.30380010606407215
74,121,0.6185596764249246
74,122,0.15284949728754105
74,123,0.5686582635500735
74,124,0.15901674569309449
74,125,0.7661488796243084
74,126,0.8403277526537607
74,127,0.8407464923102874
74,128,0.9120896445209423
74,129,0.12134089036659507
74,130,0.6970565873510359
74,131,0.9365397030537095
74,132,0.30636279938988675
74,133,0.1564979879881983
74,134,0.2646024151663906
74,135,0.9668334902029692
74,136,0.9472134659695339
74,137,0.3974022517978994
74,138,0.12189609643184268
74,139,0.20630479878878566
74,140,0.889385851739379
74,141,0.9152758197536677
74,142,0.8709660205654076
74,143,0.8241492972722356
74,144,0.8108877962905172
74,145,0.6966014868540372
74,146,0.8730493968429909
74,147,0.428721360031005
74,148,0.20205600866703743
74,149,0.9246172949173457
74,150,0.8713016347595404
74,151,0.185124025761489
74,152,0.8493526923962699
74,153,0.24688647434529093
74,154,0.2040497462686489
74,155,0.2765471763566219
74,156,0.1686662540174984
74,157,0.9628294343465058
74,158,0.9067405385764471
74,159,0.138134423485623
74,160,0.7632340685692731
74,161,0.17987466498930582
74,162,0.6908315783974459
74,163,0.18831183359585701
74,164,0.7375841130925557
74,165,0.5008641860968722
74,166,0.3964874597091288
74,167,0.7945670832845384
74,168,0.9663387288625098
74,169,0.5922279532128027
74,170,0.8203265699421595
74,171,0.8524768016916188
74,172,0.15194320917826198
74,173,0.7681502260750372
74,174,0.25573420771484734
74,175,0.28270141622575323
74,176,0.8646643291193414
74,177,0.24701089559722605
74,178,0.8670367814858934
74,179,0.8198827527856856
74,180,0.29146209210591223
74,181,0.24598096197335112
74,182,0.19225470750699591
74,183,0.942018556738033
74,184,0.750378200426898
74,185,0.17331130365642983
74,186,0.71873143095255
74,187,0.36835593093909313
74,188,0.27151553717541166
74,189,0.1673878806320273
74,190,0.9036134913716855
74,191,0.7680379056714799
74,192,0.8960930848584451
74,193,0.28221537240149974
74,194,0.879370312208319
74,195,0.81097260121119
74,196,0.9137334540168016
74,197,0.881599479828086
74,198,0.8891268716056544
74,199,0.1422147489084647
74,200,0.3834068345774628
74,201,0.1730565708414426
74,202,0.17370764272834976
74,203,0.8331193484218022
74,204,0.22143354195632348
74,205,0.6195256676112564
74,206,0.7941802520833966
74,207,0.32117617084196604
74,208,0.8604293430543464
74,209,0.10950153544915853
74,210,0.11905643277510475
74,211,0.5571898235775194
74,212,0.9060174645513905
74,213,0.49505326547828193
74,214,0.7987726881953279
74,215,0.9455943329284406
74,216,0.7900770189739258
74,217,0.2164309925138228
74,218,0.17558172147556184
74,219,0.5883361555875468
74,220,0.23666175899663305
74,221,0.6952962224872129
74,222,0.4838345510021319
74,223,0.22836033283291468
74,224,0.11111979836234642
74,225,0.17094977658611887
74,226,0.7275687601095564
74,227,0.1295802602996166
74,228,0.18238331601998442
74,229,0.17407173113643487
74,230,0.9408127792840855
74,231,0.6909982667545096
74,232,0.8793044332134966
74,233,0.45197364593407985
74,234,0.7197493435916686
74,235,0.8596529766178396
74,236,0.8025959063336314
74,237,0.8037807586385084
74,238,0.9071442975006689
74,239,0.6508843226965402
74,240,0.9259672457486909
74,241,0.43111685754404966
74,242,0.5371393460239053
74,243,0.6991394619280712
74,244,0.19171381270880983
74,245,0.1851209580921387
74,246,0.10348658395644877
74,247,0.9138074224591317
74,248,0.7317196332516586
74,249,0.9056007371764687
74,250,0.17557714074849484
74,251,0.18380197176248936
74,252,0.22061811771795864
74,253,0.23854415998623169
74,254,0.3750830641022155
74,255,0.12663287161458975
74,256,0.7924504770130073
74,257,0.8054098670185548
74,258,0.16559270327039316
74,259,0.7679227774891086
74,260,0.14705186018753763
74,261,0.16801142334344527
74,262,0.8133497438078419
74,263,0.1368733100631569
74,264,0.31594391810010525
74,265,0.9691439385035636
74,266,0.8412640410128027
74,267,0.10926623180182304
74,268,0.2418746159727665
74,269,0.36530391771973736
74,270,0.9466946575680337
74,271,0.15166499459419885
74,272,0.8536147067368659
74,273,0.5183487844350276
74,274,0.7510813151297709
74,275,0.12606319920061765
74,276,0.931234051707212
74,277,0.8446449760254042
74,278,0.8247786080406995
74,279,0.8745600542552239
74,280,0.8741765591457789
74,281,0.9580470468467666
74,282,0.18498264607103082
74,283,0.3096565388715935
74,284,0.18305402990355163
74,285,0.18939771632238156
74,286,0.10138323839447683
74,287,0.7610509130963283
74,288,0.8564284996441669
74,289,0.1296588088139184
74,290,0.9200860820676249
74,291,0.19869208868023874
74,292,0.9523163673848912
74,293,0.4130842839173081
74,294,0.2179190272964595
74,295,0.6257188930727284
74,296,0.32614936290456303
74,297,0.7269726993357266
74,298,0.5752034151656968
74,299,0.13184117708051962
74,300,0.46313749953021977
74,301,0.2967601450099576
74,302,0.20907856973099104
74,303,0.8458030513556288
74,304,0.7503497444382214
74,305,0.2848445625534336
74,306,0.9386889090661871
74,307,0.14066229347465248
74,308,0.8770919069022869
74,309,0.8816291718101004
74,310,0.4532304861899687
74,311,0.8475484660497394
74,312,0.5645155823811517
74,313,0.36218000044581417
74,314,0.6314709444920656
74,315,0.16014927539904894
74,316,0.715810967025352
74,317,0.8516237070365846
74,318,0.19343240153830904
74,319,0.8187933530247529
74,320,0.18080191901032638
74,321,0.15040202811905762
74,322,0.1954902413779413
74,323,0.5995182560220541
74,324,0.8585916182530493
74,325,0.20951664279353
74,326,0.4442362833105126
74,327,0.10702838639661227
74,328,0.8424954713105014
74,329,0.29745964813207426
74,330,0.8261248871012281
74,331,0.6163943298048047
