source,target,similarity
262,1,0.3515380501116592
262,2,0.42357004161218365
262,3,0.39433458995896387
262,4,0.35616642075872673
262,5,0.9586187629950479
262,6,0.855874143659442
262,7,0.6397453961772667
262,8,0.14099803129649585
262,9,0.24665133992733057
262,10,0.7445508337905249
262,11,0.5353351400085943
262,12,0.906784596497952
262,13,0.4173008104369914
262,14,0.3179043810879696
262,15,0.8221456345058733
262,16,0.4700988444621909
262,17,0.8102604073352875
262,18,0.2516730786011712
262,19,0.846638778616069
262,20,0.9851867859683343
262,21,0.9894119644539002
262,22,0.27841755945087887
262,23,0.5775507075325592
262,24,0.9682961374002634
262,25,0.4086750417571845
262,26,0.19136528647005246
262,27,0.9458410221696798
262,28,0.43203143584027115
262,29,0.2749640298697812
262,30,0.9446943906288578
262,31,0.8154773063501646
262,32,0.4630896738597336
262,33,0.2680788655911581
262,34,0.5244827193563472
262,35,0.1568422125150975
262,36,0.892556966633155
262,37,0.48464679397073424
262,38,0.980272235898241
262,39,0.8916432263337015
262,40,0.25640969330993657
262,41,0.32506153327495224
262,42,0.8195454014175245
262,43,0.3840032817584871
262,44,0.7412291010980427
262,45,0.42864060798792947
262,46,0.2855216740000097
262,47,0.32821285975105313
262,48,0.7063502408366649
262,49,0.8106234677874957
262,50,0.8400765442963093
262,51,0.9433317134832458
262,52,0.11704290601513889
262,53,0.12080584528094246
262,54,0.34016631946089054
262,55,0.22234217836473164
262,56,0.6655667819114497
262,57,0.9464816378289629
262,58,0.814934379018832
262,59,0.9636652295655057
262,60,0.784339022459998
262,61,0.3636509177116909
262,62,0.8344503021078999
262,63,0.18595531396677872
262,64,0.8039078505765246
262,65,0.410391188724731
262,66,0.24746040809643782
262,67,0.8613003035763874
262,68,0.30093402770004285
262,69,0.691687655920067
262,70,0.8462342388009596
262,71,0.389574270931087
262,72,0.2798990689663848
262,73,0.2940804533843308
262,74,0.8133497438078419
262,75,0.35239000730419145
262,76,0.6402966049832379
262,77,0.9519575171140333
262,78,0.9193769576599757
262,79,0.1268986330461122
262,80,0.12974515666229974
262,81,0.9138841326157802
262,82,0.4040606289580211
262,83,0.24500783074127036
262,84,0.5018125542692945
262,85,0.3903421361014527
262,86,0.9770081675720003
262,87,0.27813132148038155
262,88,0.1327486993527806
262,89,0.7254946470186625
262,90,0.8113575283676058
262,91,0.27234695546551907
262,92,0.6179215126871591
262,93,0.9637462126550194
262,94,0.7147278699968862
262,95,0.8092309570309804
262,96,0.9436934178287071
262,97,0.1720021999335043
262,98,0.957220750188243
262,99,0.143035377272542
262,100,0.38230055811036
262,101,0.647657082405236
262,102,0.14161252291385745
262,103,0.9001985455961223
262,104,0.6759536968407445
262,105,0.9464182290756077
262,106,0.9435523464171592
262,107,0.41757483377483373
262,108,0.23098864218137105
262,109,0.133250201308736
262,110,0.05766741702260336
262,111,0.1633078525994653
262,112,0.8341422586525447
262,113,0.762643564952194
262,114,0.16761186530461536
262,115,0.8768918814723089
262,116,0.17871393384405593
262,117,0.9749021667908813
262,118,0.953653894184223
262,119,0.7772236831894164
262,120,0.30262280303210043
262,121,0.28141779199765493
262,122,0.17036155008903936
262,123,0.446576513915799
262,124,0.16540341032283545
262,125,0.44799662719909933
262,126,0.94948104462497
262,127,0.9423663229718562
262,128,0.634199352895805
262,129,0.2302137897257528
262,130,0.4785475628757878
262,131,0.8540459780056178
262,132,0.1960393251141196
262,133,0.1778324509713614
262,134,0.21252186650622718
262,135,0.872570715789446
262,136,0.8822687850591042
262,137,0.43520979150241046
262,138,0.19856452084490117
262,139,0.19750584083264755
262,140,0.9842552697669906
262,141,0.9150077023859386
262,142,0.9290964801288136
262,143,0.9683905032993778
262,144,0.6083032369588914
262,145,0.7292765024028588
262,146,0.5777034213607775
262,147,0.5395587260210569
262,148,0.19879390296709165
262,149,0.8378523043588715
262,150,0.7219340712636668
262,151,0.3252375002344343
262,152,0.9770018149618851
262,153,0.27201936119900016
262,154,0.19715329076874966
262,155,0.2373000290625219
