source,target,similarity
186,1,0.5626839466053277
186,2,0.32785173872650586
186,3,0.33511953680652035
186,4,0.32164288757226855
186,5,0.8393084708235248
186,6,0.7259826447688307
186,7,0.5554811059791378
186,8,0.2997342978090494
186,9,0.4529592193485998
186,10,0.7701952931627603
186,11,0.5068128357338436
186,12,0.9155916442592227
186,13,0.3745269164960192
186,14,0.6076292226657165
186,15,0.759741982275927
186,16,0.5032099347779957
186,17,0.9367294131801598
186,18,0.24445886004439038
186,19,0.7126984701907909
186,20,0.882291194083634
186,21,0.8324978519029878
186,22,0.4681171060397356
186,23,0.6177815466678682
186,24,0.832985630953597
186,25,0.4265594525251052
186,26,0.42819197839950307
186,27,0.7925878341116397
186,28,0.4379900124930776
186,29,0.2947090959357414
186,30,0.8337830237718845
186,31,0.8726172081260322
186,32,0.572443354055284
186,33,0.46017320260555117
186,34,0.5388119622015608
186,35,0.3590512347650406
186,36,0.8075182670430432
186,37,0.6511232634908939
186,38,0.8454874234533405
186,39,0.6920889938790773
186,40,0.4223304508443101
186,41,0.262044550015925
186,42,0.96160066598438
186,43,0.6336331073730074
186,44,0.6916003214709884
186,45,0.6372022781011533
186,46,0.3098773409966318
186,47,0.36184319898033623
186,48,0.7498430461605284
186,49,0.8011812915310474
186,50,0.6779631297253673
186,51,0.7403617071966536
186,52,0.16852756227433424
186,53,0.11582245926150819
186,54,0.47300486527765634
186,55,0.1588671706499159
186,56,0.8432204537844892
186,57,0.7554543703050455
186,58,0.7031756869625474
186,59,0.8369929817482784
186,60,0.7764351022326906
186,61,0.508846029185871
186,62,0.6125608613131052
186,63,0.2809397519742791
186,64,0.9000655354293068
186,65,0.692308010455057
186,66,0.4046687948686052
186,67,0.6516464930659323
186,68,0.2509734533993243
186,69,0.48731507907961386
186,70,0.8450734154741747
186,71,0.5357784421816367
186,72,0.36060272757384404
186,73,0.3512102881140747
186,74,0.71873143095255
186,75,0.5106210090580159
186,76,0.6544695934433422
186,77,0.843865232622826
186,78,0.7224381554486133
186,79,0.19582038212908087
186,80,0.14590586538167277
186,81,0.7146753768510186
186,82,0.23740797924967022
186,83,0.46590856527721514
186,84,0.4527750708177484
186,85,0.5165984360312056
186,86,0.8733847612946657
186,87,0.23472681281204882
186,88,0.2437544045535055
