source,target,similarity
239,1,0.7976101105836146
239,2,0.372850932494449
239,3,0.2607042590307742
239,4,0.31695879947509575
239,5,0.6788833304262483
239,6,0.6221240252425325
239,7,0.6032419792779835
239,8,0.5431944225446625
239,9,0.6824837169520482
239,10,0.7695783163156068
239,11,0.5265007739138995
239,12,0.8096242476076023
239,13,0.532334772624051
239,14,0.8125866880835065
239,15,0.7134146654365914
239,16,0.6151871601683753
239,17,0.8986666051294762
239,18,0.3882686236012204
239,19,0.6323533023467216
239,20,0.6799771506319252
239,21,0.5995481856623817
239,22,0.6460372902166034
239,23,0.7411768338403746
239,24,0.589621847835355
239,25,0.4686597176845029
239,26,0.6731203112988733
239,27,0.6306938232018019
239,28,0.40449559578116007
239,29,0.3596278103345234
239,30,0.6902576878463775
239,31,0.8202240477332845
239,32,0.7001214118708668
239,33,0.7192985066456616
239,34,0.4127960752904282
239,35,0.6252981492956682
239,36,0.7083741648077396
239,37,0.8269931014827547
239,38,0.6403139289992532
239,39,0.5110889490329764
239,40,0.6817012777692129
239,41,0.20495860958583345
239,42,0.9439360485382521
239,43,0.7924378612407901
239,44,0.6919275195365044
239,45,0.7622745863309277
239,46,0.31061920856200054
239,47,0.40754914147195365
239,48,0.7599671124680185
239,49,0.7558395784404635
239,50,0.5810431094878618
239,51,0.5253025524293331
239,52,0.3584251057466556
239,53,0.2100472671930551
239,54,0.6609676546974286
239,55,0.15967851749817585
239,56,0.9020882595089298
239,57,0.5316740426037694
239,58,0.6331729844947158
239,59,0.5985005196822821
239,60,0.6007538669181576
239,61,0.6724801679677154
239,62,0.4795793188885097
239,63,0.4421974077543277
239,64,0.8709781502630408
239,65,0.8275999606906734
239,66,0.6301601384434856
239,67,0.5030302823431606
239,68,0.21563151240450518
239,69,0.38656442954487136
239,70,0.7497667070763265
239,71,0.7206377608142818
239,72,0.5354310450771218
239,73,0.45087041194910155
239,74,0.6508843226965402
239,75,0.6878187339362194
239,76,0.7066247431552581
239,77,0.6793525450558411
239,78,0.555562709053768
239,79,0.3621546601977786
239,80,0.2724598855939642
239,81,0.5051489926856775
239,82,0.3331327110105148
239,83,0.7416593803918199
239,84,0.5149960615600223
239,85,0.5844030193695473
239,86,0.6864922554633472
239,87,0.2137611721765944
239,88,0.47836479686676003
239,89,0.6579356338189801
239,90,0.8252323824280483
239,91,0.45665161774892926
239,92,0.4472434943309144
